input_file,correctness,completeness,accuracy
mibi-60b7a63390fdf4d67b0841ee5871877c.json,0.5238095238095238,0.7142857142857143,0.6296296296296297
mibi-61d4c6621c8b8d198d96183e866c8305.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-672cfde55737febbaf43e1ad2d4ae03d.json,0.6190476190476191,0.8571428571428571,0.7037037037037037
mibi-6a536dba49a77db9baf6846b82ff914c.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-6bc698f93b8922140a12233b25eb1466.json,0.5238095238095238,0.8095238095238095,0.6296296296296297
mibi-6c65164d24d22448d6b485ef85f8f73a.json,0.5238095238095238,0.8571428571428571,0.6296296296296297
mibi-71c076d66bfd67580a7706f7d7ac020b.json,0.5238095238095238,0.8571428571428571,0.6296296296296297
mibi-72b19f5b68e4f6f1ce7dc958417847ca.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-730f60c25d66dcce2c8dd354081dccc3.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-74ea49f2a3ce4e4682daa6e278772e04.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-823a37d8794893804f1f25fc760c4794.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-8253f623ded3c7dc90d33776ebc4dc64.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-8d68b44bc52aa5f94679d7421c06b408.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-953163ff93b86046f152478dc259f445.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-96bd7247fcb0e147732c03252fa9adcd.json,0.5238095238095238,0.7619047619047619,0.6296296296296297
mibi-96ef9e1c98efb748c4ab2e7a733ee6fd.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-9b53486ea01694da65f50e05622cf8e3.json,0.5238095238095238,0.7619047619047619,0.6296296296296297
mibi-a49238109d8a8305ed08dff2de1e6e0d.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-a860a7d89bbb9c0160e142353023823f.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-a8fe4b24781cd6d357f89ef52def67db.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-a9aa41b0d0ea15b0c8e3a427f0757084.json,0.5238095238095238,0.8571428571428571,0.6296296296296297
mibi-a9b00bcfeb67dea9bf07b212c110f041.json,0.5238095238095238,0.9523809523809523,0.6296296296296297
mibi-ad4f7a78a54dd4370f7bda78ef7778de.json,0.5238095238095238,0.8571428571428571,0.6296296296296297
mibi-b048ce529a1ebd69513c252c60db876f.json,0.5238095238095238,0.8571428571428571,0.6296296296296297
mibi-b17cad5cbba61ec4a250a45733cd0dba.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-b2fe2e5094b1b13837068bdfdcac1fa3.json,0.5238095238095238,0.8571428571428571,0.6296296296296297
mibi-b3a7f48b9ee0df1c45f68c9355b489c9.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-baade4bd6be576dad881a5ceeca08b5d.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-bb371598947fb7192b8763af857900e1.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-c0ede749605a0062419042b0aa1176d5.json,0.5238095238095238,0.7619047619047619,0.6296296296296297
mibi-c153a6e05a52459e6becb52538ad5422.json,0.5238095238095238,0.7619047619047619,0.6296296296296297
mibi-c16a5c5f294f75940b48b896bb1f5b94.json,0.5238095238095238,0.7619047619047619,0.6296296296296297
mibi-c62f1e0e3c090731f75a587ff5a2f655.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-c74b7d92f12a8d2cabc9816d88dbe2a8.json,0.5238095238095238,0.7619047619047619,0.6296296296296297
mibi-c8b6eeddb8c07fdbea76457a53bac494.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-ca33a56dacd3e5e605eaf2f3812bcec9.json,0.5238095238095238,0.7619047619047619,0.6296296296296297
mibi-cc9e3cc299362b2e398b3dbf814fac69.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-cec74e7cc4c06869bb9c862c8311137b.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-d3896901ac86d1a9c80150b8e3f924e0.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-dd9d2c180e7ee8d84a584695b2fd4cbb.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-e4b47b364ff361889845f2d1ab2788a8.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-e5f5d6c7f8bbeec1ac4ef3b0fa8035d8.json,0.5238095238095238,0.8571428571428571,0.6296296296296297
mibi-e890c40224b67535d4b2ff3ebbc3d6a8.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-f51e8412937b698499726fe6cb210af2.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-f5619b5785725dfc5bec2943088e8411.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-f59243721c73f8b9d5bc061ee3d1413b.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-f76a38d01513774c832d6917b60ef355.json,0.5238095238095238,0.7619047619047619,0.6296296296296297
mibi-fa88a6be08892e4ef10da10dc970133c.json,0.5238095238095238,0.7619047619047619,0.6296296296296297
mibi-fecd1324c958b8a7f606ef422c220aba.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-ff487372517e04066bcc596195008174.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
mibi-ff6bb114c9083256f7a521bf34700589.json,0.5238095238095238,0.9047619047619048,0.6296296296296297
